fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-08 02:04:55,3.9227183,13.773711,-3.3893719,14.71702,245039.19444084167,1
2025-01-08 02:07:00,-4.0843496,11.886424,1.4997705,12.657737,219131.3879159689,1
2025-01-08 02:07:10,3.9937844,13.392078,-0.557767,13.986035,265630.76567959785,1
2025-01-08 02:08:10,-3.7528448,13.617723,-3.5557473,14.566042,216295.28444886208,1
2025-01-08 02:09:00,3.8094766,13.983019,-3.6946204,14.956174,254237.69940376282,1
2025-01-08 02:11:20,-4.1622,13.235376,-3.2104082,14.240991,214900.76397657394,1
2025-01-08 02:11:30,-3.9871202,5.5526752,-3.3023329,7.5917544,211311.58980226517,1
2025-01-08 02:12:35,-3.5927465,5.766512,2.489501,7.23589,232789.0155391693,1
2025-01-08 02:13:50,3.6627607,14.01725,-3.3055563,14.860209,240079.89812850952,1
2025-01-08 02:14:25,3.958527,14.019374,1.8226895,14.68111,277499.50248456,1
2025-01-08 02:16:45,3.9740834,13.342859,2.0176408,14.067555,257337.31040740013,1
2025-01-08 02:18:05,3.7872183,7.1299043,2.2350945,8.377005,210322.9527316113,1
2025-01-08 02:18:20,-3.6667006,14.038036,-3.3422852,14.88899,222192.49971151352,1
2025-01-08 02:19:25,-3.936647,10.91262,2.2279122,11.812962,231094.1450150013,1
2025-01-08 02:19:50,-4.1534467,13.86541,-2.9579282,14.773289,229109.4018292427,1
2025-01-08 02:21:50,-4.16206,13.767741,-3.7106097,14.854026,242507.70251750946,1
2025-01-08 02:22:15,-3.588426,9.928397,2.2473469,10.793537,241040.5824919939,1
2025-01-08 02:22:45,-3.011359,13.428477,2.335342,13.958729,220149.29382312298,1
2025-01-08 02:24:45,3.9244685,11.979689,0.07780659,12.606366,220054.7123901844,1
2025-01-08 02:25:05,-3.81798,13.053814,0.24005991,13.602818,225098.30237281322,1
2025-01-08 02:25:15,-3.7614698,13.480643,2.3174882,14.18616,254935.75418543816,1
2025-01-08 02:26:25,-2.3076587,5.371168,2.3376524,6.295979,238636.5504603386,1
2025-01-08 02:29:20,3.7828693,5.2284527,2.1632318,6.8063493,230206.1820584125,1
2025-01-08 02:29:35,3.4086208,13.74133,2.4189117,14.362938,256250.29581856728,1
2025-01-08 02:29:50,3.7122972,12.617795,2.33873,13.358876,233989.7692437172,1
2025-01-08 02:31:55,3.9735832,13.172833,2.2395377,13.940174,257742.30500221252,1
2025-01-08 02:32:10,3.7137666,13.872289,-3.7355232,14.838686,247722.53347158432,1
2025-01-08 02:33:15,3.630373,13.369932,2.4427996,14.067763,253565.1281991005,1
2025-01-08 02:34:25,-3.8447516,10.270641,2.4944134,11.24679,247146.40835237503,1
2025-01-08 02:34:35,3.5443232,13.70507,1.7156885,14.259549,243120.39940702915,1
2025-01-08 02:34:55,3.8063025,6.719975,2.437595,8.098634,221200.435806056,1
2025-01-08 02:36:40,3.6902246,10.324814,-0.22674844,10.966812,235534.48118054867,1
2025-01-08 02:38:00,-3.8295007,5.4468145,2.0324082,6.9615765,221444.56033706665,1
2025-01-08 02:40:50,-3.9154434,5.6046543,2.2209773,7.1885734,226420.45787358284,1
2025-01-08 02:41:15,3.7113671,11.264625,-0.24778582,11.862859,218050.98885905743,1
2025-01-08 02:42:40,-4.015165,6.568919,2.3134816,8.038933,212702.5440762043,1
2025-01-08 02:44:00,-3.7437267,5.7012935,2.3795629,7.223749,230055.2257528305,1
2025-01-08 02:44:35,-3.945265,5.87667,-3.5896962,7.93639,217578.06909680367,1
2025-01-08 02:44:45,-4.1034822,13.7546425,2.4472182,14.560825,284511.73005223274,1
2025-01-08 02:46:35,-3.6099942,5.2995167,-3.312997,7.2175403,214960.4412214756,1
2025-01-08 02:47:10,-3.878662,13.5827465,-0.7405864,14.145087,219903.3959531784,1
2025-01-08 02:47:55,3.5236146,10.102974,1.8130921,10.852338,228897.75888347626,1
2025-01-08 02:48:40,-3.600185,13.565291,2.2817097,14.219165,249489.75380015373,1
2025-01-08 02:50:05,3.6262748,10.670773,0.13590695,11.270924,216362.06423306465,1
2025-01-08 02:52:50,3.888568,12.808229,1.2979025,13.44828,225600.75792896748,1
2025-01-08 02:53:00,3.9399004,13.12267,2.439976,13.9169235,260540.02526521683,1
2025-01-08 02:53:10,-4.075245,13.639785,-3.6143982,14.687247,232164.49989795685,1
2025-01-08 02:54:35,3.3651283,14.029647,-3.2794662,14.795607,227568.45452070236,1
2025-01-08 02:55:50,3.3211796,12.691359,-0.44284502,13.126192,211531.86945533752,1
2025-01-08 02:55:55,-4.0884814,12.679064,2.1548526,13.4951,243624.02154135704,1
2025-01-08 02:57:10,-3.9154804,9.164834,2.0867014,10.182313,221533.3466849327,1
2025-01-08 02:57:30,3.6024187,13.983448,2.1464007,14.598674,266794.5381588936,1
2025-01-08 02:57:45,3.6392531,13.78655,-1.4007714,14.327431,223584.0383720398,1
2025-01-08 02:58:50,3.3346128,5.8479548,2.2664251,7.1031613,220627.54044975794,1
2025-01-08 02:59:15,2.5594118,5.7341905,2.1904645,6.6505384,216885.01148157674,1
2025-01-08 02:59:20,3.5058541,13.541534,-3.6757438,14.462893,227186.75611019135,1
2025-01-08 03:00:00,-3.2919374,9.036325,-3.483399,10.22869,215061.48243260384,1
2025-01-08 03:00:15,2.5086677,5.2439275,2.422699,6.2977505,234520.80730870247,1
2025-01-08 03:00:40,-4.0152745,11.368002,1.1277978,12.108914,212326.36825883389,1
2025-01-08 03:00:55,2.9596956,13.712559,2.4502857,14.240715,237246.7964372635,1
2025-01-08 03:03:45,3.8874927,14.013352,0.43318838,14.54903,265927.54907369614,1
2025-01-08 03:04:05,3.872075,11.482188,2.019756,12.284667,223161.04426395893,1
2025-01-08 03:04:15,3.470322,12.579559,2.455811,13.278534,225430.82145273685,1
2025-01-08 03:04:35,2.7491562,5.34427,2.1164072,6.3716764,222233.08084085153,1
2025-01-08 03:04:45,3.9575937,12.473012,-3.0037308,13.42613,210860.14398932457,1
2025-01-08 03:05:10,3.7088482,13.469591,0.09496123,13.971201,240099.8036456108,1
2025-01-08 03:05:25,3.8456473,11.051751,1.1937082,11.762446,213170.29158318043,1
2025-01-08 03:07:15,-3.7963166,13.769066,-1.1329124,14.327689,213125.38000106812,1
2025-01-08 03:09:00,3.6425965,13.40191,-3.1679738,14.24485,217168.02762031555,1
2025-01-08 03:09:30,-3.7903116,10.819455,1.7447358,11.59617,215193.18243670464,1
2025-01-08 03:09:40,-3.741677,13.403105,2.0113513,14.060188,242966.5144557953,1
2025-01-08 03:09:50,-3.5800805,12.714099,2.4111102,13.426791,227047.52159965038,1
2025-01-08 03:10:55,-3.712311,5.6433363,2.1370752,7.0848846,219453.95022058487,1
2025-01-08 03:12:10,-3.671212,13.910632,0.6791965,14.402944,245149.8171916008,1
2025-01-08 03:12:25,3.373392,13.722477,1.9406719,14.263673,240608.31359481812,1
2025-01-08 03:13:00,-4.121682,11.005266,2.4331207,12.001009,244214.16242909431,1
2025-01-08 03:14:00,-4.070166,11.159609,2.4958932,12.138064,242315.9182384014,1
2025-01-08 03:14:15,-3.1188264,5.4235244,-3.5488656,7.1927843,219393.69941735268,1
2025-01-08 03:14:50,3.0239573,13.583174,0.1158825,13.91619,211322.99289500713,1
2025-01-08 03:15:05,-4.0593896,9.8007,2.2177489,10.837471,262029.55362439156,1
2025-01-08 03:16:05,-3.8014896,13.977139,-1.1805657,14.53291,219488.5000383854,1
2025-01-08 03:16:45,3.816632,11.902661,1.9199468,12.646194,218458.05080759525,1
2025-01-08 03:19:25,3.6193461,13.742893,-3.1908484,14.565311,226711.89264774323,1
2025-01-08 03:20:30,3.7119591,12.998489,-1.1288824,13.565166,211943.0054962635,1
2025-01-08 03:21:15,-2.801116,13.669868,2.1436062,14.1175995,214852.01000475883,1
2025-01-08 03:22:05,-4.077952,13.825098,0.40485162,14.419672,263037.2704310417,1
2025-01-08 03:22:35,3.6383116,13.160516,2.2067175,13.831344,240120.19661343098,1
2025-01-08 03:22:40,3.4607375,10.356514,1.1855344,10.983605,211395.74897933006,1
2025-01-08 03:24:20,-2.8024762,5.3511662,2.3359952,6.476552,236454.8299818039,1
2025-01-08 03:24:25,3.5109723,13.432298,-3.4340527,14.301968,217957.70414233208,1
2025-01-08 03:26:30,3.5385003,13.474995,0.2975195,13.935027,229007.9783706665,1
2025-01-08 03:27:10,-4.058239,8.884729,-3.489468,10.372276,227211.07396292686,1
2025-01-08 03:28:30,-3.6633413,13.876317,0.4079152,14.357529,244974.81569874287,1
2025-01-08 03:30:10,3.5991352,10.366633,-3.7855613,11.608245,224424.61773395538,1
2025-01-08 03:31:20,-3.3086457,5.3223968,2.1904886,6.638771,230318.41872930527,1
2025-01-08 03:31:45,-3.9386692,13.438619,-3.5072312,14.436421,217390.20572781563,1
2025-01-08 03:34:15,-2.8794627,5.5348105,-3.5102298,7.1587114,213791.6438729763,1
2025-01-08 03:34:20,-3.9758062,13.707674,2.3488667,14.464597,273992.768494606,1
2025-01-08 03:35:45,3.8468995,13.50687,-3.3096066,14.42871,232108.91892671585,1
2025-01-08 03:36:00,-3.6696541,5.6924887,2.2382338,7.133055,222651.3504910469,1
2025-01-08 03:38:50,3.7307642,13.637539,2.4366996,14.347075,267244.8373339176,1
2025-01-08 03:39:45,-4.057936,13.349025,-3.5070724,14.386204,220052.35401630402,1
2025-01-08 03:40:25,3.5607584,10.796016,2.4479456,11.628645,227701.4551166296,1
2025-01-08 03:42:20,-4.057126,13.4072895,-3.0302253,14.331712,211405.88180422783,1
2025-01-08 03:43:20,-4.0766134,8.465905,2.2744539,9.66765,218183.22461628914,1
2025-01-08 03:44:45,-3.887239,5.8972545,-3.7850678,8.013425,226778.12793064117,1
2025-01-08 03:45:20,-3.6326528,13.331464,2.2422464,13.998277,241580.0289130211,1
2025-01-08 03:46:25,-3.9362972,10.730847,-0.38701117,11.436578,234750.6440155506,1
2025-01-08 03:46:40,3.92161,13.420266,-3.0084603,14.3015175,227655.44390916824,1
2025-01-08 03:47:00,3.4353855,13.97454,-2.982423,14.696411,222934.32146787643,1
2025-01-08 03:47:20,-3.5783176,13.670616,2.2963326,14.316537,252908.38898777962,1
2025-01-08 03:49:05,-3.9839108,5.9038568,2.356933,7.5021467,226518.12831497192,1
2025-01-08 03:49:35,-3.1450074,10.059137,2.144154,10.755218,218288.6902370453,1
2025-01-08 03:52:00,3.7727568,6.1346197,2.1125214,7.5053315,214142.53872425493,1
2025-01-08 03:52:35,3.4494393,13.749613,0.5383059,14.185918,233102.41672432423,1
2025-01-08 03:53:05,-3.6842604,9.082093,-3.28836,10.337868,212763.4635746479,1
2025-01-08 03:57:15,3.6038349,12.683022,2.062998,13.34551,221904.74293863773,1
2025-01-08 03:57:45,-3.7830727,13.955493,-0.49696004,14.467702,234025.2564573288,1
2025-01-08 03:58:50,-4.1737494,13.878405,1.3632566,14.556399,270853.8167324066,1
2025-01-08 03:59:40,-3.58496,13.87724,1.7020525,14.433528,247313.37669932842,1
2025-01-08 04:00:25,3.2897134,10.289388,2.3588543,11.05703,226044.02810132504,1
2025-01-08 04:01:15,-3.6527665,5.606421,2.2146173,7.0483465,223832.67563962936,1
2025-01-08 04:02:05,-4.0822377,13.53189,-2.698313,14.389496,211585.49289226532,1
2025-01-08 04:02:10,3.1926415,13.56547,-3.514599,14.372451,210393.62959980965,1
2025-01-08 04:03:10,-3.3407652,13.282007,0.12639864,13.696291,210031.1478524208,1
2025-01-08 04:03:25,3.764247,13.056938,-0.775101,13.610804,223391.45308971405,1
2025-01-08 04:03:35,-3.791848,13.68718,2.2990272,14.387582,263307.8575000763,1
2025-01-08 04:04:10,-3.8757136,9.281472,-3.777249,10.744044,251524.62714719772,1
2025-01-08 04:06:00,3.6837695,13.503891,-2.9204166,14.298743,217702.75261044502,1
2025-01-08 04:06:05,-2.5452294,5.3532743,2.4490726,6.4135556,242667.6362504959,1
2025-01-08 04:07:10,-1.7774757,5.4870973,-3.2873251,6.6388373,211794.85173749924,1
2025-01-08 04:08:00,-3.7910495,13.403074,2.1907275,14.100133,250014.8616464138,1
2025-01-08 04:08:10,3.9970307,10.74348,0.5064165,11.474104,227030.82033491135,1
2025-01-08 04:08:55,-4.045215,13.611706,-0.7260357,14.21863,228034.5713353157,1
2025-01-08 04:12:45,-3.903977,12.171311,2.3362286,12.993838,231106.88877403736,1
2025-01-08 04:13:25,-3.6330101,13.777506,2.2332478,14.422407,257724.85063004494,1
2025-01-08 04:13:45,3.5832915,13.280784,2.003214,13.900793,235789.29729402065,1
2025-01-08 04:16:55,-3.585888,14.00971,-3.6800897,14.922254,226783.0585551262,1
2025-01-08 04:17:50,-3.645697,13.920141,0.4608979,14.397009,245566.81720483303,1
2025-01-08 04:18:25,3.085457,13.836675,1.4410033,14.249565,222977.28605139256,1
2025-01-08 04:18:50,-3.1646292,5.340754,2.083524,6.548252,224833.38484692574,1
2025-01-08 04:19:40,-3.94837,5.32248,2.393807,7.046186,242960.9614520073,1
2025-01-08 04:20:20,3.5488012,12.926373,0.0036712931,13.404668,217002.79621982574,1
2025-01-08 04:22:30,-3.9009106,9.742397,-3.7014525,11.12799,229536.3972735405,1
2025-01-08 04:22:40,-3.6285002,9.311874,-3.4620585,10.576525,229158.02783489227,1
2025-01-08 04:25:30,-3.3649848,13.299563,1.6833473,13.8215475,213784.01507019997,1
2025-01-08 04:26:15,-3.2552228,13.579335,1.7883929,14.07811,221424.31946647167,1
2025-01-08 04:27:00,-3.6917613,14.024411,0.3340592,14.506027,253421.26991343498,1
2025-01-08 04:28:05,3.5976796,12.979704,0.17107317,13.470162,217937.3434714079,1
2025-01-08 04:28:40,3.7821596,10.487469,1.359357,11.231188,222747.24864900112,1
2025-01-08 04:28:50,-2.808671,5.577551,2.0159283,6.5621395,213929.53155493736,1
2025-01-08 04:29:00,3.2824957,12.362673,-0.70984286,12.810712,213180.31824874878,1
2025-01-08 04:29:05,-3.6940565,13.815061,-3.3209407,14.680961,214594.8830997944,1
2025-01-08 04:29:45,-3.9217434,13.400453,2.2690237,14.145694,258350.60906910896,1
2025-01-08 04:30:00,3.788144,10.60932,-3.7193406,11.86344,224962.82813072205,1
2025-01-08 04:34:10,-2.3726943,6.1870375,2.4128447,7.0520163,216347.6699078083,1
2025-01-08 04:34:30,-3.8949978,10.360425,-3.783265,11.697116,213999.8327445984,1
2025-01-08 04:35:05,-3.8658857,13.549138,-0.83439755,14.114547,216039.89558458328,1
2025-01-08 04:38:05,-3.852082,13.985438,-3.4856882,14.91915,231198.71094703674,1
2025-01-08 04:38:25,3.9318173,10.504137,1.9558303,11.385138,237386.57908272743,1
2025-01-08 04:38:55,-3.8412497,13.331755,-3.5712776,14.326371,211846.2755227089,1
2025-01-08 04:39:10,-3.5033755,5.222491,2.399751,6.7310367,243608.61323451996,1
2025-01-08 04:40:30,-3.936343,5.8865066,2.3679054,7.466775,226895.24512052536,1
2025-01-08 04:40:55,-3.0740485,9.853078,1.6706581,10.455812,215289.22578406334,1
2025-01-08 04:44:35,-4.1738553,13.930197,1.2635773,14.596852,272026.39023184776,1
2025-01-08 04:44:55,3.456191,12.946529,2.3332708,13.601545,229169.14336037636,1
2025-01-08 04:46:10,3.499614,6.0373635,2.4356344,7.3911686,225377.0354855172,1
2025-01-08 04:47:45,-3.2958958,13.358238,2.220214,13.936815,226310.43616247177,1
2025-01-08 04:49:20,-4.154739,8.925397,1.8978695,10.026289,210377.10871458054,1
2025-01-08 04:50:55,3.980613,13.440248,1.478284,14.095065,251075.4731748104,1
2025-01-08 04:51:00,-4.0396967,5.505078,-3.3467703,7.6043344,215404.52307605743,1
2025-01-08 04:51:45,3.6617723,5.389122,2.4853547,6.9733925,237895.58324179775,1
2025-01-08 04:52:25,-3.7581704,11.177829,1.9017091,11.945049,211435.0877673626,1
2025-01-08 04:52:30,3.4633317,6.540107,2.225169,7.7278094,211034.27204894598,1
2025-01-08 04:54:20,-3.5701797,13.518951,-0.5666786,13.993904,210624.13027524948,1
2025-01-08 04:54:45,3.9592547,12.964963,-3.404197,13.976929,226264.59437847137,1
2025-01-08 04:55:55,3.984809,11.637871,2.2724872,12.509315,235214.85352778435,1
2025-01-08 04:56:15,-3.9016533,11.555422,-0.53441834,12.208041,227681.6971217394,1
2025-01-08 04:57:05,-4.102035,13.941526,1.5202063,14.611772,271724.82239055634,1
2025-01-08 04:57:45,-3.8247025,13.131345,2.1997962,13.852786,243224.49066710472,1
2025-01-08 05:01:00,-4.0606637,7.9845214,2.2710059,9.24116,209947.4242773056,1
2025-01-08 05:01:05,-3.8546226,13.712865,1.3630049,14.309387,248506.10689759254,1
2025-01-08 05:01:40,3.7498386,11.049431,0.34704953,11.673545,211396.44301950932,1
2025-01-08 05:02:55,-4.038498,13.666649,-3.6294334,14.705766,231851.82049036026,1
2025-01-08 05:04:10,-3.4909067,9.346634,-3.2707427,10.499702,216822.66185736656,1
2025-01-08 05:05:10,-3.6991148,14.013912,-3.5551617,14.923551,227887.8131866455,1
2025-01-08 05:05:30,3.9089227,11.592554,-1.2556472,12.298115,210694.80584025383,1
2025-01-08 05:06:10,3.5470889,13.834883,-3.6375778,14.73831,236958.140001297,1
2025-01-08 05:09:50,-3.8225355,13.903742,1.9936403,14.5568,265395.55989289284,1
2025-01-08 05:10:55,-4.1004086,5.7092037,2.2293792,7.3741775,226201.34419369698,1
2025-01-08 05:11:05,-3.899727,9.2726555,2.196853,10.296415,230579.10068702698,1
2025-01-08 05:11:30,3.5966907,13.67371,-3.6088712,14.592137,233157.74802207947,1
2025-01-08 05:12:10,3.8392231,7.036255,2.428874,8.375437,219271.52069205337,1
2025-01-08 05:12:50,3.8601491,13.400025,2.2981694,14.133047,260938.16805911064,1
2025-01-08 05:14:30,3.6977253,13.150203,-3.4183311,14.081406,218633.2104051113,1
2025-01-08 05:15:00,3.711089,11.302964,-0.40588242,11.903525,221857.01660120487,1
2025-01-08 05:15:25,2.389919,5.802906,2.4468215,6.7359014,224795.63736835064,1
2025-01-08 05:15:40,-3.466276,8.872429,-3.7252934,10.228044,227969.61997580528,1
2025-01-08 05:18:40,3.919052,12.514333,-3.6610746,13.6151,223233.9074087143,1
2025-01-08 05:19:40,-3.788873,5.2220244,-3.7867577,7.4809513,240874.95991659164,1
2025-01-08 05:20:30,-3.706327,13.460607,2.088446,14.116883,245243.36494767666,1
2025-01-08 05:21:05,-3.309996,14.032344,-0.51217943,14.42654,218551.5485203266,1
2025-01-08 05:22:25,3.748646,13.746013,-2.7637901,14.513572,225924.80036258698,1
2025-01-08 05:23:35,-4.0361276,13.86198,2.194041,14.603377,278487.1659600735,1
2025-01-08 05:24:15,3.8085468,14.018993,-3.5338674,14.9507675,251387.32590436935,1
2025-01-08 05:25:10,3.6529405,13.289222,-3.675507,14.263826,226604.2028594017,1
2025-01-08 05:27:40,2.9893909,14.011942,-0.8245679,14.350989,215303.52060437202,1
2025-01-08 05:30:35,-4.009522,14.006069,0.8784504,14.595133,265325.6242697239,1
2025-01-08 05:31:15,-4.118773,13.346635,1.7380755,14.075435,253968.52797818184,1
2025-01-08 05:31:35,-3.7005315,13.273462,1.981759,13.921426,235863.78109538555,1
2025-01-08 05:32:00,-3.9170527,13.571896,-3.351216,14.517931,216643.62632513046,1
2025-01-08 05:33:05,-3.8041563,12.189762,2.0307732,12.93004,217538.18176746368,1
2025-01-08 05:33:25,-3.578534,5.294489,-3.7091877,7.3888826,233284.28669452667,1
2025-01-08 05:33:45,-3.989994,8.844904,2.4968107,10.019303,237543.05638074875,1
2025-01-08 05:34:20,3.6293705,11.694309,-0.2524275,12.24716,211593.5208967924,1
2025-01-08 05:34:35,-3.5433922,6.288564,-3.703003,8.1125765,211031.6930923462,1
2025-01-08 05:35:00,3.724378,13.978504,-2.4905398,14.678976,230061.487698555,1
2025-01-08 05:35:20,-3.6690314,5.5858827,2.4415174,7.1151166,235650.0211777687,1
2025-01-08 05:35:35,-3.4035814,9.393123,2.0640228,10.201731,217070.27014136314,1
2025-01-08 05:36:45,-4.1543627,11.899103,1.679906,12.714931,225715.31885898113,1
2025-01-08 05:38:05,3.3652549,10.233994,2.229326,11.001339,227161.90532791615,1
2025-01-08 05:38:30,3.8014803,14.001073,-3.4068952,14.902625,247571.56102895737,1
2025-01-08 05:40:00,2.4724576,13.698261,2.4032898,14.125552,215963.50796842575,1
2025-01-08 05:40:30,3.995751,5.2811456,2.312891,7.014698,235983.58951195402,1
2025-01-08 05:43:25,-3.690292,5.789635,2.0957546,7.178462,213086.72994542122,1
2025-01-08 05:44:55,3.6783488,13.559856,-1.0320762,14.087766,225009.9009990692,1
2025-01-08 05:45:55,-4.1785917,6.6505575,2.3167164,8.188878,214875.36681437492,1
2025-01-08 05:49:20,3.4083772,10.935182,2.2784982,11.678475,213616.52988481522,1
2025-01-08 05:50:05,-3.5247276,5.744127,-3.5352235,7.6102886,212493.65188026428,1
2025-01-08 05:50:20,3.8768587,13.389281,-3.332419,14.332058,230748.97421836853,1
2025-01-08 05:52:45,-3.9822206,5.927441,2.0790253,7.4374046,211782.95169210434,1
2025-01-08 05:53:25,3.7740974,13.736337,-3.366372,14.6377325,236878.9430809021,1
2025-01-08 05:54:20,-2.368101,5.40586,-3.6622307,6.9457293,226084.0359480381,1
2025-01-08 05:55:55,-3.6966634,5.3626122,2.340334,6.9209895,237375.36399793625,1
2025-01-08 05:57:20,-4.082487,5.768167,2.4134102,7.467463,233767.90344762802,1
2025-01-08 05:58:15,-3.8391182,6.8770356,-3.7170026,8.709107,210629.75268292427,1
2025-01-08 05:59:15,-3.4912484,5.2851825,-3.568758,7.270351,226226.41344070435,1
2025-01-08 06:00:35,-4.028018,5.7618723,2.4752946,7.4532666,236393.09167289734,1
2025-01-08 06:00:40,-4.1734924,13.503082,1.5113442,14.213918,258496.80051112175,1
2025-01-08 06:01:05,3.949012,14.010073,-1.5805789,14.641553,242419.1493344307,1
2025-01-08 06:02:50,-3.756904,12.607358,2.175508,13.333891,225947.0544447899,1
2025-01-08 06:03:05,-2.2163665,5.2590833,1.5993432,5.9268994,214361.86347937584,1
2025-01-08 06:03:30,-3.637374,5.7672973,-3.6038601,7.712329,216632.1519563198,1
2025-01-08 06:03:40,-3.8965464,5.298278,-3.5217834,7.4604144,227330.44288158417,1
2025-01-08 06:06:10,3.845996,12.898205,-0.9108184,13.490181,221039.30720448494,1
2025-01-08 06:06:25,-4.111865,13.3716955,-0.035188396,13.989672,254187.0768005848,1
2025-01-08 06:06:35,-3.5617325,5.4847713,2.1249666,6.876346,222752.61005163193,1
2025-01-08 06:07:05,3.799012,12.134599,-0.9240784,12.748919,211702.1281158924,1
2025-01-08 06:08:40,-1.4294962,5.3467536,-3.426659,6.509472,227008.58213543892,1
2025-01-08 06:11:35,3.718086,13.604894,-0.39402023,14.109307,255350.64254450798,1
2025-01-08 06:11:40,-4.1436696,12.975698,2.348353,13.82221,258862.19051527977,1
2025-01-08 06:12:20,-3.8127778,13.797012,-0.39653865,14.319639,233235.1956129074,1
2025-01-08 06:13:45,-2.6359158,5.4114437,2.365595,6.467443,236391.890750885,1
2025-01-08 06:15:00,-3.8741589,11.56075,0.05836227,12.192762,211602.95688986778,1
